Date,SLV,GLD
2018-05-23,-0.5148016517401244,0.10614166936197798
2018-05-24,1.218354281974024,0.8532087778456284
2018-05-25,-1.0249929584345543,-0.30793947162129937
2018-05-29,-0.5812092563965578,-0.016231331138581835
2018-05-30,0.7099094028613054,0.14600991915010722
2018-05-31,-0.5804595465967224,-0.21909774570138316
2018-06-01,-0.12944985626459193,-0.4967639271723519
2018-06-04,0.0647458747124359,-0.09801111583412563
2018-06-05,0.45205114113182804,0.3914816173782482
2018-06-06,1.153119759918964,0.056963830436700474
2018-06-07,0.12730746467981127,-0.04882171164117296
2018-06-08,0.38095284166676485,0.12201652644072791
2018-06-11,1.0088357944340736,0.17868831552183467
2018-06-12,-0.44011388237513394,-0.33326833934995403
2018-06-13,1.3145729212502513,0.30080263077134867
2018-06-14,0.5581409838195486,0.15411042574015263
2018-06-15,-3.588675933352429,-1.6672509917438718
2018-06-18,-0.5785937067043887,-0.18972577590140072
2018-06-19,-0.971824946892134,-0.2562921454764158
2018-06-20,-0.1302931780415906,-0.4480228093095264
2018-06-21,0.13029317804160617,-0.17477345852064607
2018-06-22,0.9073296205674976,0.2412688896199746
2018-06-25,-0.8422466374696476,-0.3746389174466391
2018-06-26,-0.26058646667816737,-0.5268646913541142
2018-06-27,-1.3793322132335872,-0.5718145319569801
2018-06-28,-0.33123581129827995,-0.30405512904431214
2018-06-29,0.529451931697401,0.36306958830434705
2018-07-02,-1.5968403178731112,-1.0080158157235624
2018-07-03,0.8016074988236125,1.0080158157235606
2018-07-05,0.4646540055995645,0.33655983942950507
2018-07-06,-0.13253812410685709,-0.15972597805936614
2018-07-09,0.5950430780630891,0.2436881978541549
2018-07-10,-0.3301422609054013,-0.18481355911613825
2018-07-11,-1.7345331461773847,-1.0905979553869811
2018-07-12,0.9377161812597006,0.4156582379393678
2018-07-13,-0.8032171697264154,-0.441161319905438
2018-07-16,-0.2018164156237236,-0.051027385849040964
2018-07-17,-1.2195273093818242,-1.086273341638913
2018-07-18,-0.273037712285738,0.025795606477724678
2018-07-19,-1.445808317523,-0.43081232289010063
2018-07-20,1.1720230677891255,0.6455244801784025
2018-07-23,-0.8258821891301749,-0.48159536220395993
2018-07-24,0.7573185937119576,0.03447767645565763
2018-07-25,0.6835296605857438,0.5500177128599528
2018-07-26,-1.3027266853778452,-0.7829706695333
2018-07-27,0.5505863874522415,0.05181779067506472
2018-07-30,0.06861063733985867,-0.15552102399321754
2018-07-31,0.20554991820959595,0.2935557279912685
2018-08-01,-0.8937838805037698,-0.735519268833441
2018-08-02,-0.34590141717908923,-0.539931652896812
2018-08-03,0.4839276640749232,0.34867626740611873
2018-08-06,-0.6920442844573795,-0.5147195660577991
2018-08-07,0.20811662038244494,0.22714844841966605
2018-08-08,0.4839276640749232,0.27887425480966865
2018-08-09,0.13783599701213595,-0.1480566336380979
2018-08-10,-0.7604599385219304,-0.04358279282689157
2018-08-13,-2.174761262730814,-1.5199088922502295
2018-08-14,0.49522563184665364,0.09733310549130142
2018-08-15,-4.32655798558113,-1.676662824476688
2018-08-16,1.4630838893785714,-0.08097890586028911
2018-08-17,1.0834342165710145,0.9228207074345369
2018-08-20,-0.28776998276150584,0.49818179939322504
2018-08-21,0.07202016875939114,0.29240639456608314
2018-08-22,-0.07202016875939216,0.2209555069510646
2018-08-23,-1.6709433447689719,-0.949135637660537
2018-08-24,1.9587133275304778,1.731804185649512
2018-08-27,0.5016133771116179,0.3759497324173448
2018-08-28,-1.0779838487866282,-0.7973021742451067
2018-08-29,0.21652841372167614,0.4563787163361993
2018-08-30,-1.2332401492660932,-0.49157227659383684
2018-08-31,-0.36563112031104317,-0.11445917994279223
2018-09-04,-2.5223889223948497,-0.5122798651261882
2018-09-05,0.3000752439238242,0.3447517226736739
2018-09-06,-0.3000752439238213,0.1939531587733128
2018-09-07,0.07510327052227507,-0.2734031729355936
2018-09-10,-0.0751032705222769,-0.07067850654949741
2018-09-11,-0.22564883587325038,0.06184476856775905
2018-09-12,0.8249015654793338,0.8355710729623544
2018-09-13,-0.299177485682267,-0.3597564534696395
2018-09-14,-0.9029406719394152,-0.6526215978080189
2018-09-17,0.6028654280155978,0.520677172613277
2018-09-18,0.0,-0.14974589695724755
2018-09-19,0.673907454984552,0.3871155652034278
2018-09-20,0.3724399090982273,0.34188068386951626
2018-09-21,-0.07437709528446523,-0.6849333214662744
2018-09-24,-0.22346378014162657,-0.017621607454933644
2018-09-25,1.3333530869465169,0.1585074280640184
2018-09-26,-0.7385557943387794,-0.5293342635531237
2018-09-27,-0.5947972926077308,-0.8884998240211732
2018-09-28,2.3582522486292588,0.6316456962000416
2018-10-01,-0.8043919058513413,-0.16864336159851492
2018-10-02,1.2404391083844122,1.1482222801633553
2018-10-03,-0.07254262196978868,-0.39597482160386815
2018-10-04,-0.5092772011289368,0.05289114247191547
2018-10-05,0.2913330538357307,0.2815911677242284
2018-10-08,-1.6129381929883644,-1.1133825163406452
2018-10-09,0.0,0.05329750527379929
2018-10-10,-0.593033613484851,0.2483583024061969
2018-10-11,1.6224544688010174,2.5366549046125884
2018-10-12,0.5107636058345043,-0.47616729529787494
2018-10-15,0.4357305368955847,0.6660034045555117
2018-10-16,-0.1450326577646636,-0.17256000607343444
2018-10-17,-0.2906978791309161,-0.008637678512432495
2018-10-18,-0.2915453960124131,0.11220664986426267
2018-10-19,0.29154539601241347,0.07761307680596732
2018-10-22,-0.43763745997988884,-0.25893592812577576
2018-10-23,1.0905233482262526,0.585956011613078
2018-10-24,-0.28964538714564947,0.23171432510830092
2018-10-25,-0.36324050110070466,-0.22312031336966637
2018-10-26,0.5081680626997499,0.3173609916624903
2018-10-29,-1.6058739258148416,-0.3947139240571656
2018-10-30,0.147058850032222,-0.4394432109890961
2018-10-31,-1.480411936978748,-0.5628947410286723
2018-11-01,3.0839448383079713,1.277086134524475
2018-11-02,0.21668480850902933,0.017151063215707942
2018-11-05,-0.7241161256559585,-0.24032197129200122
2018-11-06,-0.8026310874228821,-0.2839828028904032
2018-11-07,0.1464129104889448,-0.008619812992798653
2018-11-08,-0.8079368223608688,-0.2156939727205039
2018-11-09,-1.785761740000646,-1.129166856014241
2018-11-12,-1.1325149357053401,-0.7188590391991139
2018-11-13,-0.1519757131416077,0.035180330961098
2018-11-14,0.983738542451412,0.8233400425691946
2018-11-15,1.0486987495248072,0.11333247563841971
2018-11-16,0.8163310639160836,0.7378878048055957
2018-11-19,0.1477105143013445,0.04323144153444773
2018-11-20,-0.7407441277861917,0.0
2018-11-21,1.1090686694158138,0.1641282282842397
2018-11-23,-1.3323661198470542,-0.07771359953967825
2018-11-26,-0.22379718404544968,-0.1123529803569208
2018-11-27,-0.7496286977927235,-0.5984683389731896
2018-11-28,1.047913780999231,0.37337777168165054
2018-11-29,0.0,0.31152760378790634
2018-11-30,-0.8224345422903093,-0.17294798574512774
2018-12-03,1.2682005107421341,0.7501677613327556
2018-12-04,0.959063050170162,0.6080599206297065
2018-12-06,-0.14695079793599947,0.017071629708737195
2018-12-07,0.9513427037873324,0.8077219615876867
2018-12-10,-0.584369814891092,-0.34779354475373336
2018-12-11,0.07323325116752631,-0.11903666009356834
2018-12-12,1.1644964196879835,0.21246767681316991
2018-12-13,0.28901754222332027,-0.22097748240812884
2018-12-14,-1.1611160927677922,-0.40070048584776385
2018-12-17,0.509647990648434,0.6895740912427345
2018-12-18,-0.14534886279831974,0.2372672870304357
2018-12-19,-0.43731848122227623,-0.6112609183561264
2018-12-20,1.1619593332990021,1.5295840659985755
2018-12-21,-0.7973945839144227,-0.437046419472471
2018-12-24,0.941694753253687,1.0890582723281654
2018-12-26,1.7155531537982414,-0.3003949175601133
2018-12-27,1.3375771401138958,0.7576075739287983
2018-12-28,0.8356594590941272,0.40557768135879985
2018-12-31,0.691087753984701,0.15682558747851175
2019-01-02,0.2751033371890019,0.06595927301582302
2019-01-03,1.2965040017288876,0.9025315538073225
2019-01-04,-0.13568523112899084,-0.8119107969466123
2019-01-07,-0.40816383196486183,0.3452522910128574
2019-01-08,0.13623980308956293,-0.2711715372198578
2019-01-09,0.6107925334269839,0.6397651493090872
2019-01-10,-1.2253386805764888,-0.5904092736494648
2019-01-11,0.2735979818874845,0.1725683495454056
2019-01-14,0.13651879253399904,0.23780650117093222
2019-01-15,-0.41011677442146777,-0.17215154149142936
2019-01-16,0.20526863177422616,0.3194760117101859
2019-01-17,-0.41095948249194664,-0.13094035859672787
2019-01-18,-1.3821920116180029,-0.8966489629383848
2019-01-22,0.1390820808343027,0.3546834341773728
2019-01-23,0.20826109575265683,-0.14007170979789987
2019-01-24,-0.41695682367248915,-0.15678759156856056
2019-01-25,2.6118323141112465,1.4511466142133511
2019-01-28,0.33863899615177045,0.34938081162924417
2019-01-29,0.6066752682237583,0.5580974479804902
2019-01-30,1.1359961789938973,0.5710386577049156
2019-01-31,0.0,0.04810615833547216
2019-02-01,-0.8675396419270044,-0.2006018726865743
2019-02-04,-0.26845653706688755,-0.43467910523332565
2019-02-05,-0.06722689328821566,0.2578151626070678
2019-02-06,-1.2859737285694162,-0.6781852221390925
2019-02-07,0.6112073356918918,0.24273496828114988
2019-02-08,0.4054059606552431,0.379109956530038
2019-02-11,-0.7445042849110555,-0.4923144662860212
2019-02-12,0.06791171738086843,0.21013747411858757
2019-02-13,-0.9549867939844627,-0.396390918307845
2019-02-14,0.4103972928382017,0.5577309023271765
2019-02-15,1.1537284404864598,0.5947176550048963
2019-02-19,1.3405026468047765,1.5109583675325062
2019-02-20,0.3323366302415414,-0.17378470287321704
2019-02-21,-1.6053856488563334,-1.1370535306349747
2019-02-22,0.8059143686854653,0.3592077257806867
2019-02-25,-0.33500868852818627,-0.10363695147355034
2019-02-26,0.26809667532577425,0.16736325549629807
2019-02-27,-1.279909691884235,-0.7112348563792699
2019-02-28,-0.8168867753795873,-0.5629771986855926
2019-03-01,-2.983225042481797,-1.7163971558284221
2019-03-04,-0.35273405179682993,-0.26289779073215797
2019-03-05,0.3527340517968441,0.13153816485353165
2019-03-06,-0.35273405179682993,-0.09041220284309169
2019-03-07,-0.42492981786577677,-0.08226308358451628
2019-03-08,2.245708410084198,1.0886082629867053
2019-03-11,-0.27797099204972064,-0.48963539529841926
2019-03-12,0.7625686866636835,0.6035455862580158
2019-03-13,0.206967993852618,0.6968612622141069
2019-03-14,-1.8783160912266696,-1.1614278777185434
2019-03-15,0.6300335856250858,0.45643325519310374
2019-03-18,0.4178279059195958,0.05690825683516142
2019-03-19,0.06946856826784135,0.2759485581596171
2019-03-20,0.9675265523418337,0.6463126470378531
2019-03-21,-0.27548226788445085,-0.40345410976348905
2019-03-22,-0.3454234868087558,0.23420240774112397
2019-03-25,0.758362821009886,0.7633907488108177
2019-03-26,-0.6200502125147395,-0.49754937528091336
2019-03-27,-1.042037911089297,-0.5243012509710399
2019-03-28,-1.7612290406201911,-1.4253957247995075
2019-03-29,0.7787649977683765,0.09019720852252162
2019-04-01,-0.21178970147348058,-0.3941887325053779
2019-04-02,0.07064641763270316,0.36959838082178986
2019-04-03,0.28208763416412636,-0.14767415561674702
2019-04-04,0.14074597678797698,0.25419061279296434
2019-04-05,-0.35223706725057813,-0.10651645717621869
2019-04-08,0.9831539865770582,0.4335554168771281
2019-04-09,-0.20986366569212492,0.5210465175627086
2019-04-10,0.0,0.308089264661873
2019-04-11,-1.8375075304994228,-1.287293339183987
2019-04-12,0.2137514173310838,-0.0984453279049204
2019-04-15,0.07114906027640053,-0.18896936979356896
2019-04-16,0.07109847437789285,-0.9004199449264603
2019-04-17,-0.14224753465428783,-0.19104038290392794
2019-04-18,0.07114906027640053,0.07480075084026216
2019-04-22,0.14214643473774466,0.0
2019-04-23,-1.2147344794544812,-0.2079089224642582
2019-04-24,0.6449323679907116,0.290949948942897
2019-04-25,0.0,0.08297295496362136
2019-04-26,0.7117467768863955,0.6613258706855532
2019-04-29,-0.7832008706732742,-0.4459140244677461
2019-04-30,0.2142092929054132,0.3057433291341155
2019-05-01,-1.944605749386373,-0.6622499396722232
2019-05-02,-0.29133305383572294,-0.3827915070648393
2019-05-03,1.8070603760003412,0.5902174232548008
2019-05-06,0.14316394714376704,0.1325238328635463
2019-05-07,0.0,0.3305523255724899
2019-05-08,-0.645858003941182,-0.2478069963663312
2019-05-09,-0.4329011089585581,0.2395548614125705
2019-05-10,0.07228045128565787,0.18959161829891327
2019-05-13,0.0,1.0159841675028138
2019-05-14,0.1444043572233624,-0.17133688568791486
2019-05-15,-0.0721761128409624,-0.05717786602317499
2019-05-16,-1.4545711002378752,-0.7216078843574042
2019-05-17,-0.9569451016150785,-0.7102771732154989
2019-05-20,0.22164767108919686,-0.008291267739461613
2019-05-21,-0.14771051430133264,-0.2323635900268736
2019-05-22,0.07388253014322572,-0.09975312589334416
2019-05-23,1.0286644710275525,0.7704772926376316
2019-05-24,-0.21953905634356152,0.10723389443780919
2019-05-28,-1.4017197414386944,-0.3882225090675995
2019-05-29,0.444774639823627,0.033099710002243515
2019-05-30,0.5899722127188322,0.6761231092493051
2019-05-31,0.3669728888962402,1.3386862010638343
2019-06-03,1.5988712695771425,1.4329652527723689
2019-06-04,0.14409224395122872,0.03196755363314018
2019-06-05,-0.07202016875939216,0.2553660283034891
2019-06-06,0.2877699827614974,0.3262354222343709
2019-06-07,1.0007231476245395,0.5624437686679112
2019-06-10,-2.011562079700642,-1.000321146936195
2019-06-11,0.2174701835688298,-0.11975730847465155
2019-06-12,0.21699827683227274,0.5179104001781664
2019-06-13,0.8633147144702875,0.610068841395025
2019-06-14,-0.35880913988749213,-0.031600569572506475
2019-06-17,-0.07191657987054853,-0.06322715961809496
2019-06-18,1.0733555643108632,0.5047329207827179
2019-06-19,0.8504657922834138,0.6038965797800405
2019-06-20,1.95673608558521,2.486616151248484
2019-06-21,-0.6247850938363028,0.6613692509159019
2019-06-24,0.693965311054062,1.4741587766310422
2019-06-25,-0.5547864437717979,0.19392487689235063
2019-06-26,-0.41811907604011583,-0.92076557937789
2019-06-27,-0.2797204621061254,-0.09781799919744882
2019-06-28,0.34952849286421417,0.2706369186632674
2019-07-01,-1.052272073609902,-1.9559429388232927
2019-07-02,0.7727470837794476,2.1134816977940964
2019-07-03,0.2097169590723551,0.1647701036242606
2019-07-05,-1.832327514998065,-1.1212865175708369
2019-07-08,-0.07114906027640493,-0.6453395405075212
2019-07-09,0.6385264688671972,0.34976237925385517
2019-07-10,0.845075451772303,1.566416533114376
2019-07-11,-0.6331361283560824,-0.8479434021838949
2019-07-12,0.6331361283560755,0.6235245476142378
2019-07-15,1.115771687065314,0.0
2019-07-16,0.8287340248570286,-0.849856602123263
2019-07-17,2.7138707599298018,1.633123443553498
2019-07-18,2.3156840236299754,1.4019221813823939
2019-07-19,-0.7879226580529993,-1.4836921162663474
2019-07-22,1.1795680672765274,-0.014877287063569467
2019-07-23,-0.06516780940959657,-0.5668658446732766
2019-07-24,1.1665718815962633,0.5073449721617732
2019-07-25,-1.0362787035546546,-0.7095119385517848
2019-07-26,-0.3260518049933647,0.1647577714653324
2019-07-29,0.5861299749990971,0.6637605058399293
2019-07-30,0.6472514505617519,0.3339374617074803
2019-07-31,-1.888691765399942,-1.3199706769262476
2019-08-01,0.8510689667908611,2.373820291641402
2019-08-02,-0.9826479331428699,-0.3819358254878992
2019-08-05,0.917437627604123,1.3885008630352516
2019-08-06,0.32562711937752137,0.8095534001055076
2019-08-07,3.764399814942311,1.507548245074464
2019-08-08,-0.5021981678296412,0.5022058300471586
2019-08-09,0.0,-0.33216823710852905
2019-08-12,0.5647959789504071,0.9651771006017502
2019-08-13,-0.6907405799810943,-0.597734621737846
2019-08-14,1.3145729212502513,0.6818295162429107
2019-08-15,0.31045663900150244,0.663292367203276
2019-08-16,-0.6842888500622102,-0.6422795137619814
2019-08-19,-1.4461113372662475,-1.1765241914193074
2019-08-20,1.633195900317625,0.7765152451244751
2019-08-21,0.0,-0.3169436021694326
2019-08-22,-0.4996825043805863,-0.25427405562331357
2019-08-23,2.3515935116341415,1.9400433921644016
2019-08-26,1.0343870749569517,0.013874323784230952
2019-08-27,3.040478530166937,0.9525230474256556
2019-08-28,0.8187121514882918,-0.28205087627298603
2019-08-29,-0.5841138103034983,-0.7190358714088952
2019-08-30,0.4675636805599644,-0.2570571509120842
2019-09-03,4.224366801152809,1.3817145553141903
2019-09-04,2.48426252048418,0.6224184709018227
2019-09-05,-5.203971304822113,-2.429384461533603
2019-09-06,-3.150779794539966,-0.8559660855461193
2019-09-09,-0.23739476319834724,-0.37414819377096553
2019-09-10,0.11876485956562692,-0.8594761394732484
2019-09-11,0.5917236025136864,0.6045365477078393
2019-09-12,-0.17715386454304047,0.20542454104592014
2019-09-13,-3.671799885723533,-0.8313637224395378
2019-09-16,2.6022709740487264,0.8313637224395402
2019-09-17,0.7142946824359507,0.1979351608581808
2019-09-18,-1.8557970485579347,-0.6305139084628594
2019-09-19,0.42208081956629,0.4042645229636001
2019-09-20,1.0771977289629828,1.1751168004454484
2019-09-23,4.139331941235855,0.5580781895498159
2019-09-24,-0.40056704774790225,0.5272995033097055
2019-09-25,-4.27591930573856,-1.8719503302651768
2019-09-26,-0.2396586000193305,-0.028213102722497014
2019-09-27,-1.8771304463409177,-0.5161722779010929
2019-09-30,-2.7263211883056524,-1.564710989527783
2019-10-01,1.4343869252428558,0.5457895056634827
2019-10-02,1.7188882380511232,1.1606025822025121
2019-10-03,0.0,0.4520413297646469
2019-10-04,-0.12180269471771506,0.0
2019-10-07,-0.6725858638978033,-0.8563639277924793
2019-10-08,1.8839937366876165,0.8704601864049718
2019-10-09,-0.06022884674000082,0.0915624950698186
2019-10-10,-1.3952242892100972,-0.8767679693837368
2019-10-11,0.0,-0.5554771499324742
2019-10-14,0.730368410111079,0.39911464139310915
2019-10-15,-1.3431215340561056,-0.6994996476922644
2019-10-16,-0.06148171112817831,0.5713914451182535
2019-10-17,0.857323071048809,0.14233651000443345
2019-10-18,0.06095702718469018,-0.10673071474686056
2019-10-21,0.0,-0.47815541592024535
2019-10-22,-0.24404526316027944,0.2928706794563614
2019-10-23,0.12208792725270931,0.23510287942486702
2019-10-24,1.5738884683529104,0.709071968337242
2019-10-25,1.4311455186623074,0.23289611430363463
2019-10-28,-1.2511274682475066,-0.8637235996630064
2019-10-29,-0.18001805041479657,-0.27768824237083967
2019-10-30,0.47932985722797955,0.5475208252859459
2019-10-31,1.1292839179344685,0.9948849143879236
2019-11-01,0.0,0.09123478937743126
2019-11-04,-0.4145697379706467,-0.2880153805244842
2019-11-05,-2.4633206343088037,-1.6312333336995313
2019-11-06,0.1823033017810061,0.42810696392594355
2019-11-07,-2.895176123331159,-1.564320786090444
2019-11-08,-1.892800988551891,-0.6384734672126725
2019-11-11,0.31796529173798055,-0.24048180917784473
2019-11-12,-0.19065782705815315,0.2695874066209592
2019-11-13,0.6973086891860315,0.3994072496515807
2019-11-14,0.4412235333264992,0.419471225169121
2019-11-15,-0.314960890289622,-0.2529112116445399
2019-11-18,0.4406680092947396,0.29620221565071686
2019-11-19,0.6261761223976096,0.05049006688872355
2019-11-20,0.12477231422929304,0.05045449792153913
2019-11-21,-0.3122137936643235,-0.5492100910904584
2019-11-22,-0.5644417619676958,-0.18857987403773413
2019-11-25,-0.7575793808457768,-0.48031748203989
2019-11-26,1.3220211428134736,0.4803174820398934
2019-11-27,-0.942514045958311,-0.5314007045497302
2019-11-29,0.5037794029957081,0.6184805339911338
2019-12-02,-0.7566240383315813,-0.050794850737615874
2019-12-03,1.5698847237805746,0.9534258056169708
2019-12-04,-1.8233702840993946,-0.1366780780936998
2019-12-05,0.5694415893556474,0.05757196515936909
2019-12-06,-2.3620632161708506,-0.9977705688287245
2019-12-09,0.1291155763619808,-0.02906468075399014
2019-12-10,0.45059619207061363,0.28306968330299354
2019-12-11,1.149437942573499,0.6861936011203558
2019-12-12,0.632913505164753,-0.35334813465293136
2019-12-13,-0.06311139370098648,0.44688701223780286
2019-12-16,0.44094559634158287,-0.007199108309052186
2019-12-17,-0.18873865307057883,-0.021577415149085625
2019-12-18,0.1258653407196106,0.007199942481264468
2019-12-19,0.25125641358831385,0.2586215438346909
2019-12-20,0.6253991420437155,0.10039369468691137
2019-12-23,1.4851757216947736,0.30772056948411125
2019-12-24,1.8259727707694808,0.9387786712912296
2019-12-26,0.9006365291583779,0.7826593554870885
2019-12-27,-0.9006365291583832,-0.03512556586331709
2019-12-30,0.9603915354180352,0.21055804566838437
2019-12-31,-0.35906681307284843,0.189114335734796
2020-01-02,0.7763491001521886,0.7320953269197972
2020-01-03,0.17831208820581565,1.3181268194361286
2020-01-06,0.5920739441603221,1.0434863651969426
2020-01-07,1.3485926653600213,0.3927429208623846
2020-01-08,-1.4076478764340281,-0.7529798439898906
2020-01-09,-1.248164829710269,-0.5667685628198388
2020-01-10,1.0116123765134595,0.6008108405417328
2020-01-13,-0.6533910979261692,-0.744714922721744
2020-01-14,-0.9580911038041942,-0.08919419889896169
2020-01-15,1.1367038336350381,0.5817290569606568
2020-01-16,-0.23823120970051223,-0.15707362428237237
2020-01-17,0.2977078709684569,0.18437234216650927
2020-01-21,-1.0759279247895206,0.10909792175895286
2020-01-22,0.12012614417898784,0.03405989222485739
2020-01-23,-0.3005652908798994,0.22456000282347774
2020-01-24,1.7900179080591303,0.5828556156521506
2020-01-27,-0.1183491297413165,0.6802120691821847
2020-01-28,-3.43303220771148,-0.8966862438268364
2020-01-29,0.549955556603867,0.5403248119869682
2020-01-30,1.6319491828601187,0.006731552712401599
2020-01-31,0.8358257614201244,0.5775711095061556
2020-02-03,-1.9208273638267055,-0.6516876100581889
2020-02-04,-0.303484290488233,-1.3094308598998465
2020-02-05,0.06075964939278791,0.12285560082373806
2020-02-06,1.0275098576962955,0.5373932278681879
2020-02-07,-0.5426483017507809,0.26423608123038134
2020-02-10,0.42232337748621984,0.2567949860657899
2020-02-11,-0.7857459348572019,-0.3447889002355792
2020-02-12,-0.9143617498952032,-0.08130827088841625
2020-02-13,0.7929227513206899,0.5677306447249214
2020-02-14,0.6056954075057811,0.4169721486816061
2020-02-18,2.681131783713216,1.2737353190863983
2020-02-19,1.2850644132067897,0.5814281386098334
2020-02-20,-0.5237195713263437,0.40763436203333997
2020-02-21,0.8134966419703595,1.4913454043893135
2020-02-24,0.6920384974204825,0.8945000157432424
2020-02-25,-4.046292345758729,-1.8035932896840392
2020-02-26,-0.17968858322953482,0.4360979289359247
2020-02-27,-1.2669913457507855,0.01948176770301871
2020-02-28,-5.876684631249712,-3.717601795498599
2020-03-02,0.19298815896498756,0.5511083203778541
2020-03-03,2.9134422889967526,3.095038731519062
2020-03-04,0.43600193640788,0.17529950755663096
2020-03-05,1.2967085458729732,2.1370945881357755
2020-03-06,-0.7389134832675928,0.03808913103213281
2020-03-09,-1.8715455811355908,0.16488778417157088
2020-03-10,-0.9490738748803227,-2.1327152859634007
2020-03-11,-0.6377572636801151,-0.35667040801730593
2020-03-12,-6.680169011175294,-4.0705608284789845
2020-03-13,-6.572481502127486,-3.099154908886102
2020-03-16,-13.175898951235713,-1.1512130589564844
2020-03-17,-1.0050335853501338,1.3464432164398945
2020-03-18,-5.805007685043026,-2.0123109549567775
2020-03-19,0.9764835690968202,-1.9086495278519398
2020-03-20,2.615667864872826,1.4884388000527422
2020-03-23,5.768418877259701,4.323149301149902
2020-03-24,7.659993252879163,4.738952128783761
2020-03-25,1.6418279246953504,-1.3784209197260018
2020-03-26,0.14792902105891242,1.2740711838538241
2020-03-27,-0.6674107087693132,-0.6481445870997827
2020-03-30,-2.1053409197832265,0.43909891594716083
2020-03-31,-0.8393792128468734,-3.236482093845331
2020-04-01,-0.23014969882792746,0.9411793845318792
2020-04-02,3.8422805402273483,1.6260501445712032
2020-04-03,-0.5187117966114771,0.4925309773229385
2020-04-06,4.147556989778768,2.7333533884299452
2020-04-07,-0.28551054369796947,-0.5368873981422353
2020-04-08,-0.3580383345012087,-0.8947879444368568
2020-04-09,2.8290429839096576,2.5788165844145885
2020-04-13,0.4175371410480592,1.6995110388860621
2020-04-14,1.7212128881121427,0.7837301442962917
2020-04-15,-1.0981579130485308,-0.5115020566147883
2020-04-16,0.13793105635053474,-0.086536656639698
2020-04-17,-2.512344280684986,-1.960847053120104
2020-04-20,0.7743790896903258,0.7100856089727328
2020-04-21,-2.7009459907491404,-0.6848671215502944
2020-04-22,1.5016370831930395,1.947988817886652
2020-04-23,0.8480616198420573,0.9905640042225319
2020-04-24,0.0,-0.4294730269790878
2020-04-27,0.0,-0.6662584855631888
2020-04-28,-0.7771144724886746,-0.4466521156272752
2020-04-29,1.2685159527315641,0.5518196239470248
2020-04-30,-2.1232220105774053,-1.8282685694384853
2020-05-01,-0.43010818993906974,0.6152295090567327
2020-05-04,-1.0834342165710118,0.34986728725274463
2020-05-05,1.155247505115079,0.42320700456512994
2020-05-06,-0.07181328854407791,-1.2938937230517116
2020-05-07,2.413176007987622,1.523412136860844
2020-05-08,1.254371847853032,-0.6028426380055233
2020-05-11,0.0,-0.6253147017205283
2020-05-12,-0.13860016078771403,0.38815237956680965
2020-05-13,0.8974861760698499,0.9576648179364312
2020-05-14,1.7711634662205833,0.8811129515900964
2020-05-15,4.6182348908739925,0.5627946791978049
2020-05-18,1.7891851079103156,-0.7592902922813666
2020-05-19,2.378084532146487,0.960394605810121
2020-05-20,1.1681718710277922,0.23714645089384384
2020-05-21,-2.4753800277630815,-1.4683616797237893
2020-05-22,0.5000072760843375,0.5899402467933283
2020-05-26,-0.4373702555585023,-1.4316862604615939
2020-05-27,1.1208087441744334,0.1800814019141581
2020-05-28,0.2473779787399138,0.33447414894387933
2020-05-29,2.861680728263216,0.7331474675414797
2020-06-01,2.6067826769917684,0.459320390863735
2020-06-02,-1.5321454694433614,-0.64978955260708
2020-06-03,-2.160948433285499,-1.8622511404385942
2020-06-04,0.3634225573709889,1.0471256072914363
2020-06-05,-2.0770446088303958,-2.0483688162766693
2020-06-08,2.378880023562152,1.0763997936136933
2020-06-09,-1.0300000178070896,0.9595649795069146
2020-06-10,3.2357467377208757,1.4223137814520452
2020-06-11,-3.11401209462084,-0.7240232746585448
2020-06-12,-0.9780028455828819,0.1415316714183716
2020-06-15,-0.30760404729540525,-0.17848473898301515
2020-06-16,0.18467225931647113,-0.04929570591357419
2020-06-17,0.4295802862709043,0.19087965027679749
2020-06-18,-0.7375632925105482,-0.19704008656092065
2020-06-19,1.7125862514239267,1.0972580606590228
2020-06-22,0.06062443350273895,0.6441423682620087
2020-06-23,1.5634714147402158,0.8384402547900016
2020-06-24,-2.905767305448312,-0.34899970284357695
2020-06-25,1.886268220289931,-0.06029002347490846
2020-06-26,0.2408128870190318,0.4453217980444137
2020-06-29,0.12019833539093691,0.054033678140535564
2020-06-30,2.139118998131778,0.44310850944808783
2020-07-01,-1.123275186296849,-0.44911601132538154
2020-07-02,-0.6561371781906051,0.21582802725291722
2020-07-06,2.0142862315601757,0.597088007423261
2020-07-07,-0.23487386707271635,0.6290431012360816
2020-07-08,2.782788262274009,0.6192353311555452
2020-07-09,-0.6309226730665678,-0.2708061225489289
2020-07-10,0.28727972320847,-0.25972683918148026
2020-07-13,1.7065260554186932,0.12403912070926304
2020-07-14,1.3445525061046464,0.46527249593301634
2020-07-15,1.1068237260916922,0.08809444723305128
2020-07-16,-2.169759607935301,-0.9496635726755362
2020-07-17,1.2852872859137803,0.8204260490681757
2020-07-20,2.8463935075942857,0.480858844346944
2020-07-21,5.9703538137160255,1.1978965059895483
2020-07-22,8.616375044342329,1.5087943404805304
2020-07-23,-1.930834557866647,0.8786587573456005
2020-07-24,0.8522684163293364,0.8542279901429207
2020-07-27,7.360273911268597,1.95611981702115
2020-07-28,-0.26315804660558206,0.830653454526502
2020-07-29,-0.8822289246203923,0.7482169916187197
